4086	7830
3101	188690.6603570923	-16838.82410981972	4137.962221055105
3102	179481.4817129212	-23972.37664248791	7195.790040514193
3103	179371.0332224259	-28216.47681899809	4981.149838596961
3104	160493.5557580588	-24242.80336202206	9425.017527607682
3105	168723.7771079976	-16464.76710790561	8625.47705019839
3106	162576.3050771958	-29966.99509652651	3088.087800645127
3107	194786.9350956621	-23444.63486462959	5309.21644175919
3108	212291.9678311826	-28094.22603951858	1969.022480902866
3109	176181.3754042343	-12512.27814314896	3782.878083944576
3110	200421.2558528285	-20655.66069708183	3457.537100247644
3111	186079.8544434848	-22899.34013341478	6541.039844665334
3112	166563.8342668232	-28396.06167522019	5651.595696255904
3113	175451.1701979321	-21524.01658216419	8104.122432847835
3114	192836.1110035954	-25801.0414899538	5221.814942509598
3115	192363.3938592365	-20445.73898526875	5236.299042107511
3116	185466.2820479257	-28766.14867893826	4091.639841806625
3117	172726.0044264279	-28979.11725654209	4560.83359433006
3118	159143.8037577042	-30428.85529193904	819.4540389194574
3119	188311.3802901573	-22909.32050131329	6236.888683087159
3120	171908.407738834	-23740.87447815141	8184.182084506249
3121	159414.8341534168	-12001.86799324522	8232.887116346748
3122	193975.0304266786	-24686.99689091327	5335.907244911525
3123	171679.5639591294	-11123.08842902279	3497.420221273466
3124	181613.8713791159	-13811.12584813922	3358.521002879374
3125	158919.047379954	-19027.21850114594	10799.22612998469
3126	164990.0473837702	-9779.576689252011	3918.445804434186
3127	194436.3263293574	-17390.15892831297	2649.423335625476
3128	193609.940680106	-23060.016510654	5476.112745342225
3129	158894.0875814868	-28135.79251211763	6492.307955645501
3130	166544.8629319014	-19084.25090338273	9532.461505920288
3131	175051.4967205804	-15888.59394335501	7032.715246459941
3132	194370.6841130969	-20321.9276506689	4772.987533985171
3133	193829.2985616931	-26221.17767329664	4983.262892783539
3134	194230.165856311	-27947.30170137347	4130.022654142811
3135	182295.8813999681	-17302.64217311728	6094.044002745868
3136	197358.2105618871	-22238.01426668742	4754.28809863854
3137	190845.2025053661	-21318.84674090127	5734.884980722994
3138	185264.9398441518	-18306.45526074274	5901.436687940547
3139	193144.3870147053	-29027.22291135438	3385.224939289449
3140	163463.7301566572	-16497.96536680534	9664.32211803713
3141	195911.3804271037	-23869.3216608757	5142.920055272754
3142	182514.4876499375	-28688.94840161072	4340.413891391372
3143	158772.3346732096	-8378.533565170006	3280.011176772729
3144	199488.185189107	-18861.06199093155	2260.907888494994
3145	168785.3422667587	-29653.28324225409	3688.773320330912
3146	176535.2795131511	-29195.44900676888	4086.820832535757
3147	191798.3530780128	-24761.66581384646	5589.272126560426
3148	192105.1305205373	-16458.6077449462	2446.882805140233
3149	187924.484208497	-28399.81502173305	4263.270666283657
3150	169345.5061957846	-13949.52384657032	7271.862569266748
3151	204830.8213704272	-21198.98244501579	2451.054381926479
3152	210272.1896942893	-29602.26796721798	1557.151777970376
3153	169042.4956434658	-24634.70524317412	8205.81455868503
3154	158019.8059213955	-30173.40021536235	2283.275062008747
3155	186760.6559817825	-14972.96347451096	2760.23553528811
3156	178833.9356198017	-12767.44590684883	2985.69141748072
3157	158157.5392740728	-22186.96664556551	10497.04103917141
3158	181910.4958413237	-23705.82796290405	6965.496123353823
3159	190192.9251896477	-24068.16057189686	5894.861004949009
3160	164617.9454170554	-27006.31108455295	7199.707437135337
3161	195735.999433449	-22526.82571926763	5092.06930910958
3162	158370.2805116295	-9879.371308160047	6285.324819823229
3163	163988.1346411332	-11173.48318146846	6302.914626660142
3164	171608.7239053167	-16419.20567513068	8016.888983731281
3165	194645.0783499196	-24368.94153925453	5288.586469016998
3166	198452.1368635524	-20305.1502479383	3788.925735767281
3167	199827.2657491999	-22575.70644099608	4358.984363416012
3168	190241.1421163787	-19159.64379039262	5189.614899451983
3169	162939.1838901553	-23119.77832338511	9560.860719778997
3170	172590.5296894063	-26400.60505936575	6892.491151131142
3171	195490.2626451566	-27630.66163587675	4209.378820159606
3172	180688.3245394301	-21478.93069112175	7339.188336197871
3173	213741.325910276	-29506.12263305812	1235.670316261475
3174	207321.1995696664	-29163.40138951637	2170.663978112094
3175	169641.3081658669	-10083.70652844835	2202.953089941799
3176	197266.1605924209	-29002.54894574957	3136.621995802823
3177	161156.4123949983	-29143.09141481793	4884.027127131793
3178	161867.0070942837	-13610.70073207148	8789.52134051049
3179	185612.061020271	-25317.35418627375	6130.404446801502
3180	162308.2772644467	-8814.35911979334	2819.561256991422
3181	180643.6328549538	-26260.29869895101	6219.222901104184
3182	172605.7513706934	-21328.6543360362	8540.515564183619
3183	157548.5356323733	-15792.67257650249	10557.71418967936
3184	213821.8397247919	-26177.74210308957	1764.43119960693
3185	176633.6202008993	-19034.89079951333	7767.34312133353
3186	189110.525989177	-29675.86855382183	2892.505441650385
3187	177998.1649929723	-21566.38034247035	7730.39515527851
3188	202146.5173197387	-19862.04763116982	2254.428460449692
3189	189616.9983776556	-15614.41416877925	2371.826989263424
3190	195737.3138356444	-21289.82824117922	4825.017028471331
3191	158058.2979293384	-26004.69181227187	8636.844817904885
3192	162667.770021163	-25548.9682380691	8457.113433370434
3193	177588.1626215163	-26600.16118340013	6306.991543812903
3194	207593.7061221496	-22322.71128503804	2301.15961360277
3195	166637.3445694076	-12401.98852278845	6787.236710315362
3196	167038.1563924565	-21980.39463434733	9279.808799661203
3197	196917.4474486361	-18324.45278387773	2716.419451152065
3198	184399.6016364893	-14397.56371370337	2984.5042027066
3199	187766.2915672429	-18680.71560001382	5522.368943392911
3200	167393.058855343	-9621.076037173027	2276.983633612232
3201	194068.4418972025	-24067.77839585543	5391.41935568705
3202	194175.4883262971	-27085.42197488346	4601.949014653266
3203	199978.1081624804	-29618.54626085592	2379.973901220877
3204	204896.3044436608	-29206.99709580259	2375.917346951985
3205	166239.2758803202	-15580.67929586526	8814.287257961749
3206	163777.1757553969	-28893.56171345242	5157.633158168633
3207	157538.9109266218	-13655.81823371982	9700.84479413105
3208	177168.1056164237	-14271.84975693639	5412.051494999407
3209	186647.549300963	-20717.94393262772	6344.193853847614
3210	159747.6038803141	-30376.93256974178	1348.253178667349
3211	160892.7769934467	-30251.71063366057	2093.959553373329
3212	162068.351463717	-30355.20917215166	1687.129240792922
3213	160687.3141060256	-29866.48682952787	3363.87582833305
3214	160612.2010233131	-21766.06587001665	10255.52424496404
3215	170229.6009311503	-18677.84409576972	8849.24375377499
3216	189907.2701336549	-22448.5936786904	6007.022007202027
3217	161307.9989178634	-17788.3510368332	10312.50966059028
3218	193734.5668786196	-25413.69374281723	5225.946238717613
3219	186561.654465869	-27078.48317298768	5265.309983203436
3220	160418.7385727957	-26401.27386637873	8093.904416548664
3221	174280.7372082238	-11300.52257624524	2486.97189184817
3222	190722.8103366103	-17286.74706797066	3885.731933647105
3223	191777.4623715932	-26333.48770861439	5148.847804316891
3224	182654.141231062	-15226.16448396926	4593.770171544367
3225	174071.1301990147	-12951.48236166306	5108.386688807754
3226	179445.8085302794	-29791.2785353014	3105.118122726366
3227	192517.9612913221	-23459.44853018759	5635.532709607304
3228	192336.3787495015	-22124.88475488521	5604.834015494106
3229	161675.7626840403	-11451.08489026184	7212.251966681699
3230	157075.0098275911	-29360.16718865672	4616.950441572225
3231	176741.5150379519	-23990.50462789664	7515.713791597183
3232	178834.2425783136	-17155.14837838255	6784.159944002808
3233	171206.561751862	-12507.97191239509	5562.065071748466
3234	212326.7672580402	-29844.53991113604	1189.821189947565
3235	174355.8174415623	-23993.08528795568	7802.658430296576
3236	210333.0823053244	-23277.63720493469	1936.594763412464
3237	188528.0758631332	-26684.33132869441	5301.288832256076
3238	195100.9324572611	-18854.27675229512	3790.910478090318
3239	164856.5868341982	-21675.11037965487	9654.700885933793
3240	180904.7027595314	-19274.98506928812	7058.207562299448
3241	165520.6434564568	-29861.81862379678	3330.652720347977
3242	193470.4123899024	-21613.00106998161	5331.762507513929
3243	202602.8871774516	-29552.21736183567	2267.926293152471
3244	176683.4018865066	-11677.00343454669	1854.682920476284
3245	188658.3876267936	-24919.18503869526	5917.027640105625
3246	187194.3427898688	-24350.70838351484	6210.943288888086
3247	186981.6799103367	-29760.75677019739	2870.078474256417
3248	156527.9862015806	-30309.06009335558	1397.021179358408
3249	195905.9842364924	-17061.2091290163	1351.847045844325
3250	184063.8632989659	-23726.88946503463	6700.593249003518
3251	184580.73935724	-27370.74372715793	5249.020399133938
3252	194295.7969510513	-25109.7602917833	5225.282950792168
3253	167144.3171973954	-26441.36520888384	7397.027797412971
3254	174929.3850182163	-27753.67543519081	5699.823732105768
3255	186648.2132740583	-16825.92248960648	4726.665888644803
3256	202534.4263850182	-22321.43266450277	3710.359508250239
3257	157097.754648711	-7750.969011517372	1742.066534406023
3258	-18620.5881239043	-9336.322179012015	1242.671841392439
3259	-16590.72682452312	-9935.02086391474	2490.601400701017
3260	-14650.63047940712	-12261.30207072851	3002.612072549228
3261	-14109.78572514835	-7446.595889809542	3086.234407837848
3262	-13749.22365270594	-9854.61565264973	3994.070696126146
3263	-17125.85641426242	-12143.12176202936	1441.71658750008
3264	-18954.58787029968	-11332.46470921603	684.1955944672102
3265	-16403.95143424055	-7639.930610627245	1871.496391148105
3266	-13465.75869954581	-14323.28879816031	2059.102359406023
3267	2769.964010591151	-14899.16401471999	8877.287030494557
3268	5174.720513880691	-18791.01064721303	8021.49636539703
3269	7847.975357824222	-6957.264716886575	8004.169648757267
3270	-5532.653049045553	-7422.426742193381	6203.314911879445
3271	-3001.737556304274	-14628.46556914694	7360.911572579621
3272	8279.355945940566	-15032.1779835533	9846.268160153712
3273	-738.7101890253765	-5397.135558195493	5968.227989676198
3274	5531.754795621363	-5048.877755790344	6217.417438547503
3275	10956.76016390996	-22512.89001496568	6308.966070446026
3276	-1104.70161551719	-19730.27563775818	5144.214177997566
3277	-7113.71650871362	-15727.06605379034	5679.649783121422
3278	10930.86642997682	-3915.191196953332	5102.517969780656
3279	-6481.759667597788	-5411.425872162506	4705.978771512167
3280	-6645.835169052613	-9741.979389837667	6648.24977455548
3281	-1330.227586712088	-9579.69334206246	7893.477073744379
3282	2179.730866257906	-9236.921603029501	8446.841518851017
3283	12000.40708006099	-18696.303334573	9405.342518370046
3284	11915.14128472589	-9607.166070072473	9795.19794863877
3285	5996.287234766885	-22757.707326735	4539.900239120258
3286	13257.7978318913	-14617.44966518076	10687.06595481246
3287	2075.117236718025	-3287.345358341946	3504.28080389018
3288	5947.964852853626	-10028.2822248346	9184.879822278373
3289	-4812.995024491323	-18909.06486575467	4232.669170238964
3290	1707.707069940861	-22049.33122658899	3524.589102854357
3291	8180.144227720589	-3510.733218552377	4237.495580625011
3292	12799.61518470107	-6850.677555327158	8436.372232529027
3293	-2417.216786868937	-3284.986236688962	3147.567572717141
3294	8678.953342211236	-20083.3137655056	7997.52773147579
3295	1104.614378357363	-17696.90488164431	7484.935227462655
3296	13400.3879075895	-24467.54262494473	3634.850365648159
3297	9235.126339561306	-24294.87655250566	2542.598756188062
3298	2254.62574353013	-6619.755448339271	7225.060640447417
3299	5470.218228943329	-15974.73963500316	9185.300168232448
3300	4865.246559271947	-7509.104515841032	8037.602404905546
3301	-335.2608686902864	-12436.0632187827	8414.973477606063
3302	-8014.450667697864	-17717.54012530203	3735.735686689223
3303	2368.926529908931	-19798.78682049962	6537.615889752234
3304	13572.54935125162	-21375.65707245415	7986.336676648684
3305	-6249.186617420784	-13214.25173443348	6762.57944520247
3306	-1177.016275074333	-21528.92599514723	2338.007462896157
3307	9369.3942567875	-17481.07158643225	9436.079514420777
3308	-3430.316308941359	-17300.79050268699	6116.447532776736
3309	13913.52801336569	-3028.126709160867	3369.516060424481
3310	10807.51571269245	-2791.917890839256	2488.225088462718
3311	9214.627703231406	-9744.518445523712	9502.70483501213
3312	4887.361665839812	-2929.06340236424	2762.310007080019
3313	-106.3690435349217	-2821.633843471774	2246.412473177049
3314	8620.933727953425	-4872.943573588187	6252.572605832328
3315	-8739.730876620435	-7370.33686754542	5345.566878866599
3316	-2669.826870750704	-7429.745667989673	6870.897019564024
3317	13962.67001900806	-17235.88748634146	10322.06000045204
3318	11287.17746058884	-15927.28530301436	10181.55169658507
3319	-9044.588631564717	-10925.03314723594	6098.649240166697
3320	10847.72145275188	-12665.71685320791	10305.28442462785
3321	-8664.042646968004	-4533.198703646658	2968.047397909288
3322	-9508.198135779905	-14590.45149801856	5143.399454315766
3323	8214.40166589073	-22497.82289661602	5644.16702715646
3324	-262.7369994714218	-15292.44039003792	8006.580305770821
3325	-4183.128420031105	-10619.42660735115	7359.053828392944
3326	13516.69918360893	-4686.453292422923	6409.762081685728
3327	14136.23288247986	-11875.96595441679	10717.42424897903
3328	4195.299432458894	-23194.81446976268	2681.503676877916
3329	14203.39817556729	-8851.34007903312	9798.553328086355
3330	-3942.374810370149	-5244.451252688881	5226.254387014496
3331	5685.213753058064	-13308.51841850404	9565.44944008273
3332	13990.96428783508	-23301.03572379658	5953.778019654157
3333	-5880.691024221669	-3695.400819682008	2841.266279366471
3334	10521.23241735634	-7656.073102719686	8712.268874632851
3335	4715.822996195695	-21110.54664592262	6154.917841785766
3336	11282.99662536947	-20786.81211108329	8012.255110232947
3337	2730.794959257292	-4752.652231057929	5686.935790834495
3338	-3808.443681001642	-20533.84020782229	2333.544186830296
3339	14313.97783795368	-19405.37473257573	9480.932849452263
3340	-82.623088396424	-7360.928729533513	7352.983453976373
3341	8084.575167826976	-12143.12943572293	9866.527566518917
3342	6795.907395539129	-23807.73893184878	2705.005183723174
3343	10719.31827509767	-5677.231796825183	7255.366270352453
3344	-5145.301977514406	-15658.92442484252	6381.461027197896
3345	-1266.511199992519	-17148.43086785761	6956.246345967436
3346	11794.38931934476	-24749.58890518584	2137.419477308027
3347	-6747.259472341699	-19387.77041497731	2160.682186079764
3348	-5757.267213138727	-17214.44676418048	5313.50237948673
3349	11162.92061832644	-23861.78326950144	4338.190970524747
3350	3408.664508906461	-17254.68419002249	8332.863686854607
3351	3282.887679289862	-11931.8527259652	9134.359874131227
3352	8231.471268437746	-2676.622728517959	1967.167252291861
3353	216.4544002856944	-3760.414868800035	4219.539634092482
3354	7221.057711878962	-17619.40040430706	8998.084065067984
3355	-10249.14160827114	-16831.29324698673	2502.930518686818
3356	2286.734675123834	-2618.446739262332	1577.853849723621
3357	14721.17472628898	-25119.19313879812	1694.946878015167
3358	160152.4890678655	-30706.9893071235	237.2195500949676
3359	160477.4115360327	-30700.96223545167	581.2199247492174
3360	216544.5341619977	-70070.62506872999	636.4608870567962
3361	213191.5856774125	-70070.62506872999	551.827181739406
3362	214103.959482609	-70070.62506872999	676.0204765619001
3363	213565.9873447321	-70070.62506872999	910.267021011817
3364	215887.3429092998	-70070.62506872999	466.7583569366002
3365	210102.1573576644	-30857.31743573005	140.1012922673046
3366	206702.4545192068	-30842.22675717631	395.7826321244366
3367	203300.4486042834	-30821.76492116623	618.7360096256184
3368	199896.4555920088	-30804.85725559957	808.9566819783481
3369	196490.79076206	-30791.94805989247	966.4338429478438
3370	193083.7690178148	-30782.709406119	1091.150626870702
3371	189675.7052084499	-30776.46375047278	1183.084117913857
3372	186266.9140608994	-30772.52732887535	1242.205369477945
3373	182857.7115897412	-30770.22361012733	1268.490739079015
3374	179448.4143026219	-30768.58274167784	1261.955945816354
3375	176039.3375528135	-30766.34816536732	1222.622043494961
3376	172630.7966647248	-30762.23959548072	1150.504053983814
3377	169223.1068653961	-30754.87683881873	1045.610949522972
3378	165816.5836062639	-30742.77502057134	907.9456353991648
3379	162411.5428860975	-30724.65546315062	737.5049378390054
3380	202699.9076853817	-47511.05251460736	1238.929993786794
3381	195559.7485140135	-45026.74075419792	1238.518714198401
3382	207634.1237571876	-56843.6643843233	1249.78428988028
3383	213925.3347951095	-62014.55469634439	960.2406807720865
3384	205660.5631281447	-42157.4161958881	901.782290459106
3385	197865.8691669812	-43677.28837715468	1266.702799874493
3386	212566.8886932032	-48589.60811305517	506.321888551946
3387	190505.5496652853	-40317.48106762585	1242.903162909631
3388	197177.3191007489	-50243.69043441448	1103.307736922284
3389	202732.361847424	-54307.14388322918	1236.553966943038
3390	207719.2436864847	-51037.07930544543	1105.198042593047
3391	212147.2094141355	-53491.46054829857	786.9249689895976
3392	208654.3468112374	-61271.79203212065	1269.873951165006
3393	208609.4337541034	-45769.70914117147	820.9259572708953
3394	195638.578101301	-39538.36757305713	1244.606366736235
3395	201085.6559859896	-39379.21316842466	1062.255100456761
3396	208034.8474142826	-40136.39530743967	622.8352720969904
3397	193288.272896464	-44158.02574032721	1199.108271093286
3398	186359.9119741452	-38441.48810813807	1203.814681415147
3399	211541.0446156945	-65791.6466239341	1268.072019597704
3400	215329.7883573739	-66156.6804816708	1005.885436922819
3401	204556.3738693625	-57795.6393291801	1226.216586675883
3402	212151.8394319332	-58105.8095346806	987.6268625885456
3403	210360.9397695747	-43300.48519295792	533.0786813453963
3404	189049.5893762261	-37053.5201970194	1268.55969814743
3405	202848.5358703542	-43736.20717756657	1133.169801385795
3406	199506.3782534029	-48306.43393281445	1259.001875956746
3407	181758.5783474127	-37914.75737869868	1066.182072209267
3408	200934.9575443173	-50947.85778210018	1248.363263607473
3409	210152.4857354269	-37201.22417660699	316.2126225326708
3410	194187.7424097574	-47455.38532438304	1073.275849587481
3411	204316.2320291118	-38031.37540516929	822.28352569453
3412	198634.1823943011	-37907.10057162013	1118.076042731133
3413	193049.1342911484	-37647.14141809507	1254.375433359111
3414	214284.0629009418	-55933.0309065952	605.9238608157511
3415	205435.735725064	-61749.23835653928	1129.58404630083
3416	188639.4224348758	-42997.59056243568	1048.20771216301
3417	215059.0196743644	-59538.72246473858	666.8077658578446
3418	210681.6420150428	-51140.04718775411	851.4565931752073
3419	213004.2042564708	-67474.56021571832	1259.164817443577
3420	173275.4142506289	-35673.58510322392	803.7920949296997
3421	199414.8838373318	-54043.91887609439	1053.415360072217
3422	204400.4702177668	-50993.9795391911	1251.863198552764
3423	205978.6660783921	-54165.60971853791	1256.400994470015
3424	209570.7368632	-58605.87735663523	1207.707711866871
3425	201634.4944708217	-57131.66002349938	1062.765438591852
3426	212060.8826544192	-45624.44387067422	438.2764312924648
3427	213306.12117985	-51389.36327373119	533.7596072399876
3428	216371.5062303305	-63198.35001318458	649.1422769281791
3429	211195.6089069123	-40444.54284115664	325.9263113346106
3430	211173.7624029695	-63138.47706993762	1236.631232641794
3431	208299.3890450765	-65229.38247807843	1165.61843574233
3432	193210.8444715726	-41524.06357110648	1261.657434957097
3433	206420.4018732184	-48214.68842511139	1093.463335361328
3434	208947.5286730448	-53816.06258742981	1111.369901143288
3435	207371.4639583934	-36819.6701608341	547.3629854627405
3436	179034.1465297355	-37075.46135040022	997.9412447396103
3437	198167.6125725236	-40744.33711945092	1214.538582660984
3438	186027.6906230691	-41398.49637327576	1023.335408048461
3439	205590.4454115449	-45202.80851288671	1034.288678787291
3440	201127.4561824759	-36852.07934684912	966.6923147509764
3441	202939.7120704482	-41034.77906577494	1028.709721254046
3442	210017.750027605	-67646.9080556989	1159.092312609307
3443	217641.1221648871	-67570.08976055107	703.8347414046826
3444	176211.3853874278	-36441.81037935473	901.3490531322742
3445	196111.9988122016	-36868.84320115696	1173.601268655049
3446	213507.5823627922	-64541.56363697803	1127.746374232345
3447	209882.4121513404	-48326.15883630623	811.3325471403105
3448	200501.7926080723	-42202.90885244146	1181.128227475411
3449	184270.165647088	-36702.96426184337	1210.135514306599
3450	210708.1015747495	-56014.5478788723	1046.636724891536
3451	191264.1182010701	-45725.05289780167	1000.069212870073
3452	195636.0538969315	-42416.73301404868	1269.957280050956
3453	217706.1664197525	-65399.45626539515	525.4073766712678
3454	211962.2675595559	-60612.46891936957	1106.031052703211
3455	183835.2436269099	-39987.98574806341	1015.048764064393
3456	197233.7035751983	-46749.50196956816	1239.349249066322
3457	214572.2719436268	-53515.57398921363	441.6324722249439
3458	186899.4896836373	-36089.33913202623	1262.905210326781
3459	207652.5157292304	-43497.48090317917	803.8586051957843
3460	191329.1144515463	-43065.80610890315	1173.698318387728
3461	202643.574485391	-59948.45067492378	973.2993208299578
3462	188112.8289218213	-39667.41308308137	1207.446565411151
3463	212618.4368970049	-42797.95697168518	251.0206179147702
3464	207123.0641444377	-59303.77975705102	1268.680505293507
3465	200167.6154211964	-45367.11653327599	1257.574815319484
3466	164581.2135299271	-32191.51743578564	700.8078223924251
3467	165802.1812279351	-31134.34069280677	886.8506842206191
3468	169113.8098534707	-32481.95763606262	911.6483476491283
3469	194406.543078507	-26025.18227270876	5350.064481582149
3470	194360.1753527214	-25780.78225819109	5468.379083579763
3471	194457.1863167488	-25522.16485278062	5480.520059399389
3472	194547.171423805	-26219.6872882228	5420.012003583922
3473	194627.3514772023	-25392.10946949065	5590.606450563101
3474	194400.9528068484	-25645.88551217325	5620.043608071318
3475	194386.5389163224	-26011.87219039289	5555.443780617629
3476	194468.387479093	-26164.4586459399	5563.732582840494
3477	194559.6243645508	-25459.82777244576	5723.777772554457
3478	194358.8437422097	-25888.43796982884	5671.360793923588
3479	194364.1517169769	-25788.63910198102	5700.054952724327
3480	194481.1145291375	-25533.44314851588	5715.918320503573
3481	194414.2937633206	-26093.76981866091	5645.919814874435
3482	194562.814729094	-26264.64372641247	5603.584509269013
3483	194394.181007312	-25682.32090097413	5732.412195503262
3484	194646.2032682524	-25414.57812027467	5771.778334777345
3485	194541.5039777065	-26255.80324331533	5649.862099852267
3486	194627.3349784488	-25432.07937269177	5815.519235121286
3487	194376.9139803697	-26002.54634091527	5678.528254034461
3488	195922.7890970881	-26712.30777033203	5264.106425819573
3489	198783.1802662877	-27356.38843936749	4884.906063860532
3490	201639.0362680043	-27636.13317285582	4679.564748734031
3491	210608.2757783723	-26072.8881336906	4328.041489913843
3492	204441.8040543187	-27582.28040917754	4693.269159614945
3493	196261.206272771	-26760.341602703	4938.648597108351
3494	210574.3863650685	-25862.42510808413	3068.491825279555
3495	207486.1125521886	-27057.72124456989	4421.496379561595
3496	196259.8671414633	-25089.8919957544	5557.348962421386
3497	207269.0347124412	-24764.01154830272	4320.202987551223
3498	199247.1115579249	-24817.52704426929	5843.319716013825
3499	209581.9512455227	-25116.24745615592	4285.450085992466
3500	196548.0466150144	-24970.1879112023	5113.657168240273
3501	199884.9531049353	-24570.63126479006	4681.190134963103
3502	205305.2364167822	-24678.22207424667	4958.494418858983
3503	210197.6722812464	-25049.17629546219	3241.72123314124
3504	210710.8327013294	-25419.56826558552	4729.008499134375
3505	203365.5322118691	-24459.19383325347	4307.90667184054
3506	207689.5592983085	-25941.65741911611	10956.96603060352
3507	206959.7660996308	-27417.6918428956	19226.38675598412
3508	208916.1774216982	-28510.61754042326	24623.85157771544
3509	208095.3435266766	-25577.94397940699	8499.152401822663
3510	202570.7537598832	-25781.17609806722	11028.46281284719
3511	194505.7111253736	-25789.8885926811	6092.212297615464
3512	204677.8279112922	-26601.53112304653	15171.05985384611
3513	205312.5092148492	-25348.28240878978	8679.466063259082
3514	198038.0657687529	-25967.89800532179	10066.87365556087
3515	210374.0953925273	-29728.62093388692	30663.14836966092
3516	209123.2402890247	-26855.81278438875	15441.88623359566
3517	213034.9131324257	-31370.50567580138	38786.38125100081
3518	212111.6342437436	-30577.59329896712	34865.76226791108
3519	211499.5258287518	-32044.05919305957	41084.90033305192
3520	211325.6980426198	-28105.8830463755	21374.48950114142
3521	207008.311393678	-25274.84627369936	7458.674919165002
3522	209476.128313221	-25610.63966554185	7386.583256785751
3523	205803.3259008595	-28358.78429373238	23439.87282546086
3524	211479.1433330684	-29091.06803739334	27078.23767082365
3525	203485.0327904874	-27417.0944510019	18561.09153639062
3526	210397.3804415693	-26303.61004452158	10860.94635254246
3527	210168.4351081114	-27391.47205733197	17921.52721806062
3528	204411.7108693254	-27963.96652921576	21234.25110314925
3529	201027.4272912034	-26710.40271689287	14567.28931724088
3530	202896.6060851293	-25252.85325630297	8526.394733497293
3531	212150.3232454588	-28675.03731428523	24194.90310363922
3532	204899.8623050718	-26077.52728098373	12588.46256079236
3533	210888.855631088	-25884.34239576094	7415.878873812981
3534	208300.4917970286	-25363.16089471127	6997.831448868281
3535	205619.7318149572	-25075.50556946268	7055.699872075526
3536	213023.3062255511	-30141.87726869234	32313.16753310814
3537	208077.0887510555	-29397.23584622117	28708.61139092648
3538	207076.6693969602	-26438.85161346682	14060.43120056324
3539	196397.5156909149	-25342.54687374678	6725.010220093798
3540	199952.9091735267	-26239.771273884	12148.77615475375
3541	210134.205566234	-30312.88228921547	33362.63231085083
3542	200391.0885251207	-25492.17513755101	9188.694879439105
3543	209449.3947270093	-26502.79141114689	13069.08515071726
3544	206737.2978796623	-25578.83269972822	9384.220279062245
3545	213395.1505766191	-31832.85500315118	41025.0741042138
3546	207991.2673701187	-27882.29836305998	21506.06595648409
3547	206839.8223705523	-26917.3347830593	16677.65969292547
3548	197934.0806548397	-25471.15044475532	8066.625920647235
3549	206183.652340167	-28905.17646029106	25904.4613804421
3550	202594.0531593813	-26992.95872722182	16419.52571375614
3551	211183.9388042791	-27024.83555272968	14673.6446184241
3552	214683.8680002791	-31000.82432795638	36365.63466239107
3553	211844.7757520367	-31083.47677830571	37263.53293584492
3554	204881.0970540117	-25664.48355278147	10468.04714650523
3555	213506.8990267355	-29726.57209754333	29540.31329437568
3556	209861.8855394373	-25932.91727844458	9051.182465851829
3557	202791.1769691688	-26278.02652556387	13355.3215880729
3558	214688.1478928402	-30645.07283268054	34212.69185449755
3559	205900.2970859014	-28880.91072272768	12866.55973515235
3560	208939.4873049388	-29726.22682501301	19077.11173991673
3561	209800.7871971597	-30680.61849310089	24945.91459936769
3562	201276.5246046126	-28249.3797093204	9728.834834102034
3563	211157.70204996	-31420.09678854131	29840.35811464031
3564	204939.570021858	-29520.31940278774	17553.34615450345
3565	206666.6515636926	-28275.25317975876	9819.898378206766
3566	209810.4923323187	-28861.78221416724	15448.47362243296
3567	213036.9775032177	-32130.92132706587	34713.75415515641
3568	214281.9934727268	-32644.28999795633	38220.09580377462
3569	206971.9377459544	-30318.06560347348	22768.8853044558
3570	202952.5425120776	-29017.55632923231	15112.58238253654
3571	204226.3243253289	-28140.87940994665	7881.79169413093
3572	209616.4612873087	-28185.98760278686	12141.69965292497
3573	211180.740088151	-29989.06090664031	22158.91926780922
3574	212572.3301695348	-30760.70789726502	27197.60115575876
3575	198856.395803265	-27661.55490460423	7798.924750121603
3576	208487.4859090156	-31042.05511363627	27756.69387392642
3577	211559.1056216821	-28854.7131245709	17442.13612735073
3578	204880.607026053	-29834.61859366376	20652.64764236118
3579	213653.1533402106	-31521.04919300848	31889.49527345548
3580	210563.4315962398	-31815.12726363044	32709.63442716327
3581	209375.9203977424	-27376.61909300875	8295.921991415142
3582	200944.9878397292	-28454.35825518287	12723.31484758486
3583	203602.596695716	-28638.39383846214	11254.58533988596
3584	201348.0647733077	-27975.659979133	7187.616100942276
3585	212821.6675209992	-30117.51830185106	24507.87106287541
3586	207074.8887479645	-30629.80316416786	25508.82154708897
3587	207066.0875588577	-29239.68227078844	15401.86501864824
3588	212169.5355693689	-32481.32101168242	37117.03894069113
3589	213607.7353950805	-31038.72113153266	29558.19854788246
3590	211532.5043517091	-28110.98580508789	14283.75583560569
3591	207092.6946009885	-27729.79595226657	7398.481518970548
3592	202774.23879649	-29249.86391987379	18543.78946604177
3593	208774.8801591213	-31384.24348581207	30726.75862346194
3594	212102.7745588104	-29265.89850598483	19905.01262937221
3595	214348.8919279392	-32597.20637851017	42067.38665716683
3596	212282.7975086028	-32570.31189709781	42072.16508641691
3597	213574.3500572523	-32407.81737782996	42101.03602280117
3598	213383.3397793929	-32693.4823795929	42050.28098282589
3599	212817.8325799991	-32469.01581093727	42090.16269542783
3600	87903.10260233415	-7857.590136269428	9759.769557499381
